.HEADER
..NAMES
Time,Dig_V(:cic3_echip65_1x1_top_tb:v)
..UNITS
s,
..DATATYPES
double,bit
..WAVEFORM_TYPES
,bit
..AXIS_SPACING
linear
.DATA
8.903833e-3,'1'
8.904028e-3,'0'
8.904810e-3,'1'
8.905005e-3,'0'
8.905982e-3,'1'
8.906177e-3,'0'
8.906958e-3,'1'
8.907153e-3,'0'
8.907935e-3,'1'
8.908130e-3,'0'
8.908911e-3,'1'
8.909107e-3,'0'
8.909888e-3,'1'
8.910083e-3,'0'
8.910864e-3,'1'
8.911060e-3,'0'
8.911841e-3,'1'
8.912036e-3,'0'
8.912622e-3,'1'
8.912817e-3,'0'
8.913599e-3,'1'
8.913794e-3,'0'
8.914575e-3,'1'
8.914771e-3,'0'
8.915357e-3,'1'
8.915552e-3,'0'
8.916333e-3,'1'
8.916528e-3,'0'
8.917114e-3,'1'
8.917310e-3,'0'
8.917896e-3,'1'
8.918091e-3,'0'
8.918872e-3,'1'
8.919067e-3,'0'
8.919653e-3,'1'
8.919849e-3,'0'
8.920435e-3,'1'
8.920630e-3,'0'
8.921216e-3,'1'
8.921411e-3,'0'
8.922193e-3,'1'
8.922388e-3,'0'
8.922779e-3,'1'
8.922974e-3,'0'
8.923755e-3,'1'
8.923950e-3,'0'
8.924341e-3,'1'
8.924536e-3,'0'
8.925318e-3,'1'
8.925513e-3,'0'
8.925904e-3,'1'
8.926099e-3,'0'
8.926685e-3,'1'
8.926880e-3,'0'
8.927661e-3,'1'
8.927857e-3,'0'
8.928052e-3,'1'
8.928247e-3,'0'
8.929028e-3,'1'
8.929224e-3,'0'
8.929614e-3,'1'
8.929810e-3,'0'
8.930396e-3,'1'
8.930591e-3,'0'
8.931177e-3,'1'
8.931372e-3,'0'
8.931763e-3,'1'
8.931958e-3,'0'
8.932544e-3,'1'
8.932739e-3,'0'
8.933325e-3,'1'
8.933521e-3,'0'
8.933911e-3,'1'
8.934107e-3,'0'
8.934497e-3,'1'
8.934692e-3,'0'
8.935279e-3,'1'
8.935474e-3,'0'
8.936060e-3,'1'
8.936255e-3,'0'
8.936646e-3,'1'
8.936841e-3,'0'
8.937232e-3,'1'
8.937427e-3,'0'
8.938013e-3,'1'
8.938208e-3,'0'
8.938599e-3,'1'
8.938794e-3,'0'
8.939185e-3,'1'
8.939380e-3,'0'
8.939966e-3,'1'
8.940161e-3,'0'
8.940552e-3,'1'
8.940747e-3,'0'
8.941138e-3,'1'
8.941333e-3,'0'
8.941919e-3,'1'
8.942114e-3,'0'
8.942505e-3,'1'
8.942700e-3,'0'
8.943091e-3,'1'
8.943286e-3,'0'
8.943677e-3,'1'
8.943872e-3,'0'
8.944263e-3,'1'
8.944458e-3,'0'
8.944849e-3,'1'
8.945044e-3,'0'
8.945630e-3,'1'
8.945825e-3,'0'
8.946216e-3,'1'
8.946411e-3,'0'
8.946607e-3,'1'
8.946802e-3,'0'
8.947388e-3,'1'
8.947583e-3,'0'
8.947974e-3,'1'
8.948169e-3,'0'
8.948560e-3,'1'
8.948755e-3,'0'
8.949146e-3,'1'
8.949341e-3,'0'
8.949732e-3,'1'
8.949927e-3,'0'
8.950318e-3,'1'
8.950513e-3,'0'
8.950903e-3,'1'
8.951099e-3,'0'
8.951294e-3,'1'
8.951489e-3,'0'
8.952075e-3,'1'
8.952271e-3,'0'
8.952661e-3,'1'
8.952857e-3,'0'
8.953052e-3,'1'
8.953247e-3,'0'
8.953833e-3,'1'
8.954028e-3,'0'
8.954224e-3,'1'
8.954419e-3,'0'
8.954810e-3,'1'
8.955005e-3,'0'
8.955396e-3,'1'
8.955591e-3,'0'
8.955982e-3,'1'
8.956177e-3,'0'
8.956568e-3,'1'
8.956763e-3,'0'
8.956958e-3,'1'
8.957153e-3,'0'
8.957544e-3,'1'
8.957739e-3,'0'
8.958130e-3,'1'
8.958325e-3,'0'
8.958716e-3,'1'
8.958911e-3,'0'
8.959302e-3,'1'
8.959497e-3,'0'
8.959693e-3,'1'
8.959888e-3,'0'
8.960278e-3,'1'
8.960474e-3,'0'
8.960669e-3,'1'
8.960864e-3,'0'
8.961450e-3,'1'
8.961646e-3,'0'
8.961841e-3,'1'
8.962036e-3,'0'
8.962427e-3,'1'
8.962622e-3,'0'
8.962818e-3,'1'
8.963013e-3,'0'
8.963403e-3,'1'
8.963599e-3,'0'
8.963989e-3,'1'
8.964185e-3,'0'
8.964380e-3,'1'
8.964575e-3,'0'
8.964966e-3,'1'
8.965161e-3,'0'
8.965552e-3,'1'
8.965747e-3,'0'
8.965943e-3,'1'
8.966138e-3,'0'
8.966333e-3,'1'
8.966528e-3,'0'
8.967114e-3,'1'
8.967310e-3,'0'
8.967505e-3,'1'
8.967700e-3,'0'
8.967896e-3,'1'
8.968091e-3,'0'
8.968482e-3,'1'
8.968677e-3,'0'
8.968872e-3,'1'
8.969067e-3,'0'
8.969458e-3,'1'
8.969653e-3,'0'
8.970044e-3,'1'
8.970239e-3,'0'
8.970435e-3,'1'
8.970630e-3,'0'
8.970825e-3,'1'
8.971021e-3,'0'
8.971411e-3,'1'
8.971607e-3,'0'
8.971997e-3,'1'
8.972193e-3,'0'
8.972388e-3,'1'
8.972583e-3,'0'
8.972778e-3,'1'
8.972974e-3,'0'
8.973364e-3,'1'
8.973560e-3,'0'
8.973755e-3,'1'
8.973950e-3,'0'
8.974341e-3,'1'
8.974536e-3,'0'
8.974732e-3,'1'
8.974927e-3,'0'
8.975122e-3,'1'
8.975317e-3,'0'
8.975708e-3,'1'
8.975903e-3,'0'
8.976099e-3,'1'
8.976294e-3,'0'
8.976685e-3,'1'
8.976880e-3,'0'
8.977075e-3,'1'
8.977271e-3,'0'
8.977661e-3,'1'
8.977857e-3,'0'
8.978052e-3,'1'
8.978247e-3,'0'
8.978443e-3,'1'
8.978638e-3,'0'
8.978833e-3,'1'
8.979028e-3,'0'
8.979419e-3,'1'
8.979614e-3,'0'
8.979810e-3,'1'
8.980005e-3,'0'
8.980200e-3,'1'
8.980396e-3,'0'
8.980786e-3,'1'
8.980982e-3,'0'
8.981177e-3,'1'
8.981372e-3,'0'
8.981568e-3,'1'
8.981763e-3,'0'
8.982153e-3,'1'
8.982349e-3,'0'
8.982544e-3,'1'
8.982739e-3,'0'
8.982935e-3,'1'
8.983130e-3,'0'
8.983521e-3,'1'
8.983716e-3,'0'
8.983911e-3,'1'
8.984107e-3,'0'
8.984302e-3,'1'
8.984497e-3,'0'
8.984693e-3,'1'
8.984888e-3,'0'
8.985083e-3,'1'
8.985278e-3,'0'
8.985669e-3,'1'
8.985864e-3,'0'
8.986060e-3,'1'
8.986255e-3,'0'
8.986450e-3,'1'
8.986646e-3,'0'
8.986841e-3,'1'
8.987036e-3,'0'
8.987232e-3,'1'
8.987427e-3,'0'
8.987818e-3,'1'
8.988013e-3,'0'
8.988208e-3,'1'
8.988403e-3,'0'
8.988599e-3,'1'
8.988794e-3,'0'
8.988989e-3,'1'
8.989185e-3,'0'
8.989575e-3,'1'
8.989966e-3,'0'
8.990357e-3,'1'
8.990552e-3,'0'
8.990747e-3,'1'
8.990943e-3,'0'
8.991138e-3,'1'
8.991333e-3,'0'
8.991528e-3,'1'
8.991724e-3,'0'
8.991919e-3,'1'
8.992114e-3,'0'
8.992310e-3,'1'
8.992505e-3,'0'
8.992896e-3,'1'
8.993091e-3,'0'
8.993286e-3,'1'
8.993677e-3,'0'
8.994068e-3,'1'
8.994263e-3,'0'
8.994458e-3,'1'
8.994653e-3,'0'
8.994849e-3,'1'
8.995044e-3,'0'
8.995239e-3,'1'
8.995435e-3,'0'
8.995630e-3,'1'
8.995825e-3,'0'
8.996021e-3,'1'
8.996216e-3,'0'
8.996411e-3,'1'
8.996607e-3,'0'
8.996997e-3,'1'
8.997388e-3,'0'
8.997778e-3,'1'
8.998169e-3,'0'
8.998560e-3,'1'
8.998950e-3,'0'
8.999341e-3,'1'
8.999536e-3,'0'
8.999732e-3,'1'
9.000122e-3,'0'
9.000513e-3,'1'
9.000903e-3,'0'
9.001294e-3,'1'
9.001489e-3,'0'
9.001685e-3,'1'
9.002075e-3,'0'
9.002466e-3,'1'
9.002857e-3,'0'
9.003247e-3,'1'
9.003638e-3,'0'
9.003833e-3,'1'
9.004028e-3,'0'
9.004419e-3,'1'
9.004810e-3,'0'
9.005005e-3,'1'
9.005200e-3,'0'
9.005591e-3,'1'
9.005982e-3,'0'
9.006177e-3,'1'
9.006372e-3,'0'
9.006568e-3,'1'
9.006763e-3,'0'
9.006958e-3,'1'
9.007153e-3,'0'
9.007349e-3,'1'
9.007544e-3,'0'
9.007739e-3,'1'
9.007935e-3,'0'
9.008130e-3,'1'
9.008325e-3,'0'
9.008521e-3,'1'
9.008911e-3,'0'
9.009107e-3,'1'
9.009302e-3,'0'
9.009693e-3,'1'
9.010083e-3,'0'
9.010278e-3,'1'
9.010474e-3,'0'
9.010669e-3,'1'
9.010864e-3,'0'
9.011060e-3,'1'
9.011255e-3,'0'
9.011450e-3,'1'
9.011646e-3,'0'
9.011841e-3,'1'
9.012232e-3,'0'
9.012427e-3,'1'
9.012622e-3,'0'
9.012818e-3,'1'
9.013013e-3,'0'
9.013208e-3,'1'
9.013403e-3,'0'
9.013599e-3,'1'
9.013794e-3,'0'
9.013989e-3,'1'
9.014185e-3,'0'
9.014380e-3,'1'
9.014771e-3,'0'
9.014966e-3,'1'
9.015161e-3,'0'
9.015357e-3,'1'
9.015552e-3,'0'
9.015747e-3,'1'
9.015942e-3,'0'
9.016138e-3,'1'
9.016333e-3,'0'
9.016528e-3,'1'
9.016919e-3,'0'
9.017114e-3,'1'
9.017310e-3,'0'
9.017505e-3,'1'
9.017700e-3,'0'
9.017896e-3,'1'
9.018091e-3,'0'
9.018286e-3,'1'
9.018482e-3,'0'
9.018677e-3,'1'
9.019068e-3,'0'
9.019263e-3,'1'
9.019458e-3,'0'
9.019653e-3,'1'
9.020044e-3,'0'
9.020239e-3,'1'
9.020435e-3,'0'
9.020630e-3,'1'
9.020825e-3,'0'
9.021021e-3,'1'
9.021216e-3,'0'
9.021411e-3,'1'
9.021607e-3,'0'
9.021802e-3,'1'
9.022193e-3,'0'
9.022388e-3,'1'
9.022583e-3,'0'
9.022778e-3,'1'
9.023169e-3,'0'
9.023364e-3,'1'
9.023560e-3,'0'
9.023755e-3,'1'
9.023950e-3,'0'
9.024146e-3,'1'
9.024536e-3,'0'
9.024732e-3,'1'
9.024927e-3,'0'
9.025122e-3,'1'
9.025318e-3,'0'
9.025513e-3,'1'
9.025708e-3,'0'
9.025903e-3,'1'
9.026294e-3,'0'
9.026489e-3,'1'
9.026880e-3,'0'
9.027075e-3,'1'
9.027271e-3,'0'
9.027466e-3,'1'
9.027661e-3,'0'
9.027857e-3,'1'
9.028247e-3,'0'
9.028443e-3,'1'
9.028638e-3,'0'
9.028833e-3,'1'
9.029028e-3,'0'
9.029224e-3,'1'
9.029614e-3,'0'
9.029810e-3,'1'
9.030200e-3,'0'
9.030396e-3,'1'
9.030591e-3,'0'
9.030786e-3,'1'
9.030982e-3,'0'
9.031177e-3,'1'
9.031568e-3,'0'
9.031763e-3,'1'
9.031958e-3,'0'
9.032153e-3,'1'
9.032544e-3,'0'
9.032739e-3,'1'
9.032935e-3,'0'
9.033130e-3,'1'
9.033521e-3,'0'
9.033716e-3,'1'
9.033911e-3,'0'
9.034107e-3,'1'
9.034497e-3,'0'
9.034693e-3,'1'
9.035083e-3,'0'
9.035278e-3,'1'
9.035474e-3,'0'
9.035669e-3,'1'
9.035864e-3,'0'
9.036060e-3,'1'
9.036450e-3,'0'
9.036646e-3,'1'
9.037036e-3,'0'
9.037232e-3,'1'
9.037427e-3,'0'
9.037622e-3,'1'
9.038013e-3,'0'
9.038208e-3,'1'
9.038599e-3,'0'
9.038794e-3,'1'
9.038989e-3,'0'
9.039185e-3,'1'
9.039380e-3,'0'
9.039575e-3,'1'
9.040161e-3,'0'
9.040357e-3,'1'
9.040552e-3,'0'
9.040747e-3,'1'
9.040943e-3,'0'
9.041138e-3,'1'
9.041724e-3,'0'
9.041919e-3,'1'
9.042114e-3,'0'
9.042310e-3,'1'
9.042700e-3,'0'
9.042896e-3,'1'
9.043091e-3,'0'
9.043286e-3,'1'
9.043677e-3,'0'
9.043872e-3,'1'
9.044263e-3,'0'
9.044458e-3,'1'
9.044849e-3,'0'
9.045044e-3,'1'
9.045239e-3,'0'
9.045435e-3,'1'
9.045825e-3,'0'
9.046021e-3,'1'
9.046411e-3,'0'
9.046607e-3,'1'
9.046997e-3,'0'
9.047193e-3,'1'
9.047388e-3,'0'
9.047583e-3,'1'
9.047974e-3,'0'
9.048169e-3,'1'
9.048560e-3,'0'
9.048755e-3,'1'
9.049146e-3,'0'
9.049341e-3,'1'
9.049732e-3,'0'
9.049927e-3,'1'
9.050318e-3,'0'
9.050513e-3,'1'
9.050903e-3,'0'
9.051099e-3,'1'
9.051294e-3,'0'
9.051489e-3,'1'
9.052075e-3,'0'
9.052271e-3,'1'
9.052466e-3,'0'
9.052661e-3,'1'
9.053052e-3,'0'
9.053247e-3,'1'
9.053638e-3,'0'
9.053833e-3,'1'
9.054224e-3,'0'
9.054419e-3,'1'
9.055005e-3,'0'
9.055200e-3,'1'
9.055396e-3,'0'
9.055591e-3,'1'
9.055982e-3,'0'
9.056177e-3,'1'
9.056568e-3,'0'
9.056763e-3,'1'
9.057349e-3,'0'
9.057544e-3,'1'
9.057739e-3,'0'
9.057935e-3,'1'
9.058325e-3,'0'
9.058521e-3,'1'
9.059107e-3,'0'
9.059302e-3,'1'
9.059693e-3,'0'
9.059888e-3,'1'
9.060278e-3,'0'
9.060474e-3,'1'
9.060864e-3,'0'
9.061060e-3,'1'
9.061450e-3,'0'
9.061646e-3,'1'
9.062036e-3,'0'
9.062232e-3,'1'
9.062818e-3,'0'
9.063013e-3,'1'
9.063403e-3,'0'
9.063599e-3,'1'
9.063989e-3,'0'
9.064185e-3,'1'
9.064575e-3,'0'
9.064771e-3,'1'
9.065357e-3,'0'
9.065552e-3,'1'
9.065943e-3,'0'
9.066138e-3,'1'
9.066528e-3,'0'
9.066724e-3,'1'
9.067310e-3,'0'
9.067505e-3,'1'
9.067896e-3,'0'
9.068091e-3,'1'
9.068677e-3,'0'
9.068872e-3,'1'
9.069263e-3,'0'
9.069458e-3,'1'
9.070044e-3,'0'
9.070239e-3,'1'
9.070630e-3,'0'
9.070825e-3,'1'
9.071216e-3,'0'
9.071411e-3,'1'
9.071997e-3,'0'
9.072193e-3,'1'
9.072778e-3,'0'
9.072974e-3,'1'
9.073560e-3,'0'
9.073755e-3,'1'
9.074146e-3,'0'
9.074341e-3,'1'
9.074927e-3,'0'
9.075122e-3,'1'
9.075513e-3,'0'
9.075708e-3,'1'
9.076294e-3,'0'
9.076489e-3,'1'
9.077075e-3,'0'
9.077271e-3,'1'
9.077857e-3,'0'
9.078052e-3,'1'
9.078638e-3,'0'
9.078833e-3,'1'
9.079419e-3,'0'
9.079614e-3,'1'
9.080005e-3,'0'
9.080200e-3,'1'
9.080982e-3,'0'
9.081177e-3,'1'
9.081763e-3,'0'
9.081958e-3,'1'
9.082349e-3,'0'
9.082544e-3,'1'
9.083325e-3,'0'
9.083521e-3,'1'
9.084107e-3,'0'
9.084302e-3,'1'
9.085083e-3,'0'
9.085278e-3,'1'
9.085669e-3,'0'
9.085864e-3,'1'
9.086646e-3,'0'
9.086841e-3,'1'
9.087622e-3,'0'
9.087818e-3,'1'
9.088403e-3,'0'
9.088599e-3,'1'
9.089185e-3,'0'
9.089380e-3,'1'
9.090161e-3,'0'
9.090357e-3,'1'
9.091138e-3,'0'
9.091333e-3,'1'
9.092114e-3,'0'
9.092310e-3,'1'
9.093091e-3,'0'
9.093286e-3,'1'
9.093872e-3,'0'
9.094068e-3,'1'
9.095044e-3,'0'
9.095239e-3,'1'
9.096021e-3,'0'
9.096216e-3,'1'
9.096997e-3,'0'
9.097193e-3,'1'
9.098169e-3,'0'
9.098364e-3,'1'
9.099146e-3,'0'
9.099341e-3,'1'
9.100318e-3,'0'
9.100513e-3,'1'
9.101685e-3,'0'
9.101880e-3,'1'
9.102661e-3,'0'
9.102857e-3,'1'
9.104028e-3,'0'
9.104224e-3,'1'
9.105200e-3,'0'
9.105396e-3,'1'
9.106763e-3,'0'
9.106958e-3,'1'
9.108130e-3,'0'
9.108325e-3,'1'
9.109497e-3,'0'
9.109693e-3,'1'
9.111450e-3,'0'
9.111646e-3,'1'
9.112818e-3,'0'
9.113013e-3,'1'
9.114966e-3,'0'
9.115161e-3,'1'
9.117114e-3,'0'
9.117310e-3,'1'
9.119068e-3,'0'
9.119263e-3,'1'
9.122193e-3,'0'
9.122388e-3,'1'
9.125122e-3,'0'
9.125317e-3,'1'
9.129419e-3,'0'
9.129614e-3,'1'
9.134693e-3,'0'
9.134888e-3,'1'
9.144263e-3,'0'
9.144458e-3,'1'
9.387232e-3,'0'
9.387427e-3,'1'
9.388794e-3,'0'
9.388989e-3,'1'
9.391333e-3,'0'
9.391528e-3,'1'
9.393286e-3,'0'
9.393482e-3,'1'
9.395239e-3,'0'
9.395435e-3,'1'
9.396997e-3,'0'
9.397193e-3,'1'
9.398560e-3,'0'
9.398755e-3,'1'
9.399927e-3,'0'
9.400122e-3,'1'
9.401099e-3,'0'
9.401294e-3,'1'
9.402466e-3,'0'
9.402661e-3,'1'
9.403638e-3,'0'
9.403833e-3,'1'
9.404810e-3,'0'
9.405005e-3,'1'
9.405786e-3,'0'
9.405982e-3,'1'
9.406958e-3,'0'
9.407153e-3,'1'
9.407935e-3,'0'
9.408130e-3,'1'
9.408911e-3,'0'
9.409107e-3,'1'
9.409888e-3,'0'
9.410083e-3,'1'
9.410864e-3,'0'
9.411060e-3,'1'
9.411646e-3,'0'
9.411841e-3,'1'
9.412818e-3,'0'
9.413013e-3,'1'
9.413599e-3,'0'
9.413794e-3,'1'
9.414380e-3,'0'
9.414575e-3,'1'
9.415357e-3,'0'
9.415552e-3,'1'
9.416138e-3,'0'
9.416333e-3,'1'
9.417114e-3,'0'
9.417310e-3,'1'
9.417896e-3,'0'
9.418091e-3,'1'
9.418677e-3,'0'
9.418872e-3,'1'
9.419458e-3,'0'
9.419653e-3,'1'
9.420239e-3,'0'
9.420435e-3,'1'
9.421021e-3,'0'
9.421216e-3,'1'
9.421997e-3,'0'
9.422193e-3,'1'
9.422583e-3,'0'
9.422778e-3,'1'
9.423364e-3,'0'
9.423560e-3,'1'
9.424146e-3,'0'
9.424341e-3,'1'
9.424927e-3,'0'
9.425122e-3,'1'
9.425708e-3,'0'
9.425903e-3,'1'
9.426294e-3,'0'
9.426489e-3,'1'
9.427075e-3,'0'
9.427271e-3,'1'
9.427857e-3,'0'
9.428052e-3,'1'
9.428443e-3,'0'
9.428638e-3,'1'
9.429224e-3,'0'
9.429419e-3,'1'
9.430005e-3,'0'
9.430200e-3,'1'
9.430591e-3,'0'
9.430786e-3,'1'
9.431372e-3,'0'
9.431568e-3,'1'
9.431958e-3,'0'
9.432153e-3,'1'
9.432739e-3,'0'
9.432935e-3,'1'
9.433325e-3,'0'
9.433521e-3,'1'
9.433911e-3,'0'
9.434107e-3,'1'
9.434693e-3,'0'
9.434888e-3,'1'
9.435279e-3,'0'
9.435474e-3,'1'
9.436060e-3,'0'
9.436255e-3,'1'
9.436646e-3,'0'
9.436841e-3,'1'
9.437232e-3,'0'
9.437427e-3,'1'
9.438013e-3,'0'
9.438208e-3,'1'
9.438599e-3,'0'
9.438794e-3,'1'
9.439185e-3,'0'
9.439380e-3,'1'
9.439771e-3,'0'
9.439966e-3,'1'
9.440552e-3,'0'
9.440747e-3,'1'
9.440943e-3,'0'
9.441138e-3,'1'
9.441724e-3,'0'
9.441919e-3,'1'
9.442310e-3,'0'
9.442505e-3,'1'
9.442896e-3,'0'
9.443091e-3,'1'
9.443482e-3,'0'
9.443677e-3,'1'
9.444068e-3,'0'
9.444263e-3,'1'
9.444849e-3,'0'
9.445044e-3,'1'
9.445239e-3,'0'
9.445435e-3,'1'
9.445825e-3,'0'
9.446021e-3,'1'
9.446607e-3,'0'
9.446802e-3,'1'
9.446997e-3,'0'
9.447193e-3,'1'
9.447583e-3,'0'
9.447778e-3,'1'
9.448364e-3,'0'
9.448560e-3,'1'
9.448755e-3,'0'
9.448950e-3,'1'
9.449341e-3,'0'
9.449536e-3,'1'
9.449927e-3,'0'
9.450122e-3,'1'
9.450513e-3,'0'
9.450708e-3,'1'
9.451099e-3,'0'
9.451294e-3,'1'
9.451685e-3,'0'
9.451880e-3,'1'
9.452271e-3,'0'
9.452466e-3,'1'
9.452857e-3,'0'
9.453052e-3,'1'
9.453247e-3,'0'
9.453443e-3,'1'
9.453833e-3,'0'
9.454028e-3,'1'
9.454419e-3,'0'
9.454614e-3,'1'
9.455005e-3,'0'
9.455200e-3,'1'
9.455591e-3,'0'
9.455786e-3,'1'
9.455982e-3,'0'
9.456177e-3,'1'
9.456568e-3,'0'
9.456763e-3,'1'
9.457153e-3,'0'
9.457349e-3,'1'
9.457739e-3,'0'
9.457935e-3,'1'
9.458130e-3,'0'
9.458325e-3,'1'
9.458716e-3,'0'
9.458911e-3,'1'
9.459302e-3,'0'
9.459497e-3,'1'
9.459693e-3,'0'
9.459888e-3,'1'
9.460278e-3,'0'
9.460474e-3,'1'
9.460864e-3,'0'
9.461060e-3,'1'
9.461255e-3,'0'
9.461450e-3,'1'
9.461841e-3,'0'
9.462036e-3,'1'
9.462427e-3,'0'
9.462622e-3,'1'
9.463013e-3,'0'
9.463208e-3,'1'
9.463403e-3,'0'
9.463599e-3,'1'
9.463794e-3,'0'
9.463989e-3,'1'
9.464380e-3,'0'
9.464575e-3,'1'
9.464966e-3,'0'
9.465161e-3,'1'
9.465357e-3,'0'
9.465552e-3,'1'
9.465943e-3,'0'
9.466138e-3,'1'
9.466528e-3,'0'
9.466724e-3,'1'
9.466919e-3,'0'
9.467114e-3,'1'
9.467310e-3,'0'
9.467505e-3,'1'
9.467896e-3,'0'
9.468091e-3,'1'
9.468482e-3,'0'
9.468677e-3,'1'
9.468872e-3,'0'
9.469068e-3,'1'
9.469458e-3,'0'
9.469653e-3,'1'
9.469849e-3,'0'
9.470044e-3,'1'
9.470239e-3,'0'
9.470435e-3,'1'
9.470825e-3,'0'
9.471021e-3,'1'
9.471411e-3,'0'
9.471607e-3,'1'
9.471802e-3,'0'
9.471997e-3,'1'
9.472193e-3,'0'
9.472388e-3,'1'
9.472778e-3,'0'
9.472974e-3,'1'
9.473169e-3,'0'
9.473364e-3,'1'
9.473755e-3,'0'
9.473950e-3,'1'
9.474146e-3,'0'
9.474341e-3,'1'
9.474536e-3,'0'
9.474732e-3,'1'
9.475122e-3,'0'
9.475318e-3,'1'
9.475513e-3,'0'
9.475708e-3,'1'
9.476099e-3,'0'
9.476294e-3,'1'
9.476489e-3,'0'
9.476685e-3,'1'
9.477075e-3,'0'
9.477271e-3,'1'
9.477466e-3,'0'
9.477661e-3,'1'
9.477857e-3,'0'
9.478052e-3,'1'
9.478247e-3,'0'
9.478443e-3,'1'
9.478833e-3,'0'
9.479028e-3,'1'
9.479224e-3,'0'
9.479419e-3,'1'
9.479614e-3,'0'
9.479810e-3,'1'
9.480200e-3,'0'
9.480396e-3,'1'
9.480591e-3,'0'
9.480786e-3,'1'
9.480982e-3,'0'
9.481177e-3,'1'
9.481567e-3,'0'
9.481763e-3,'1'
9.481958e-3,'0'
9.482153e-3,'1'
9.482349e-3,'0'
9.482544e-3,'1'
9.482739e-3,'0'
9.482935e-3,'1'
9.483325e-3,'0'
9.483521e-3,'1'
9.483716e-3,'0'
9.483911e-3,'1'
9.484107e-3,'0'
9.484302e-3,'1'
9.484497e-3,'0'
9.484693e-3,'1'
9.485083e-3,'0'
9.485278e-3,'1'
9.485474e-3,'0'
9.485669e-3,'1'
9.485864e-3,'0'
9.486060e-3,'1'
9.486255e-3,'0'
9.486450e-3,'1'
9.486841e-3,'0'
9.487036e-3,'1'
9.487232e-3,'0'
9.487427e-3,'1'
9.487622e-3,'0'
9.487818e-3,'1'
9.488013e-3,'0'
9.488208e-3,'1'
9.488403e-3,'0'
9.488599e-3,'1'
9.488794e-3,'0'
9.488989e-3,'1'
9.489380e-3,'0'
9.489771e-3,'1'
9.490161e-3,'0'
9.490357e-3,'1'
9.490552e-3,'0'
9.490747e-3,'1'
9.490943e-3,'0'
9.491138e-3,'1'
9.491333e-3,'0'
9.491528e-3,'1'
9.491919e-3,'0'
9.492310e-3,'1'
9.492700e-3,'0'
9.492896e-3,'1'
9.493091e-3,'0'
9.493286e-3,'1'
9.493482e-3,'0'
9.493677e-3,'1'
9.493872e-3,'0'
9.494068e-3,'1'
9.494263e-3,'0'
9.494458e-3,'1'
9.494653e-3,'0'
9.494849e-3,'1'
9.495044e-3,'0'
9.495239e-3,'1'
9.495435e-3,'0'
9.495630e-3,'1'
9.495825e-3,'0'
9.496021e-3,'1'
9.496411e-3,'0'
9.496802e-3,'1'
9.496997e-3,'0'
9.497193e-3,'1'
9.497583e-3,'0'
9.497779e-3,'1'
9.497974e-3,'0'
9.498364e-3,'1'
9.498755e-3,'0'
9.498950e-3,'1'
9.499146e-3,'0'
9.499536e-3,'1'
9.499927e-3,'0'
9.500122e-3,'1'
9.500317e-3,'0'
9.500708e-3,'1'
9.501099e-3,'0'
9.501294e-3,'1'
9.501489e-3,'0'
9.501880e-3,'1'
9.502271e-3,'0'
9.502466e-3,'1'
9.502661e-3,'0'
9.503052e-3,'1'
9.503442e-3,'0'
9.503833e-3,'1'
9.504029e-3,'0'
9.504224e-3,'1'
9.504614e-3,'0'
9.505005e-3,'1'
9.505200e-3,'0'
9.505396e-3,'1'
9.505786e-3,'0'
9.506177e-3,'1'
9.506372e-3,'0'
9.506568e-3,'1'
9.506763e-3,'0'
9.506958e-3,'1'
9.507153e-3,'0'
9.507349e-3,'1'
9.507544e-3,'0'
9.507739e-3,'1'
9.507935e-3,'0'
9.508130e-3,'1'
9.508325e-3,'0'
9.508716e-3,'1'
9.509107e-3,'0'
9.509497e-3,'1'
9.509693e-3,'0'
9.509888e-3,'1'
9.510083e-3,'0'
9.510278e-3,'1'
9.510474e-3,'0'
9.510669e-3,'1'
9.510864e-3,'0'
9.511060e-3,'1'
9.511255e-3,'0'
9.511450e-3,'1'
9.511646e-3,'0'
9.512036e-3,'1'
9.512232e-3,'0'
9.512427e-3,'1'
9.512817e-3,'0'
9.513208e-3,'1'
9.513403e-3,'0'
9.513599e-3,'1'
9.513794e-3,'0'
9.514185e-3,'1'
9.514575e-3,'0'
9.514966e-3,'1'
9.515161e-3,'0'
9.515357e-3,'1'
9.515552e-3,'0'
9.515747e-3,'1'
9.515942e-3,'0'
9.516333e-3,'1'
9.516529e-3,'0'
9.516724e-3,'1'
9.516919e-3,'0'
9.517114e-3,'1'
9.517310e-3,'0'
9.517505e-3,'1'
9.517700e-3,'0'
9.517896e-3,'1'
9.518091e-3,'0'
9.518286e-3,'1'
9.518482e-3,'0'
9.518872e-3,'1'
9.519067e-3,'0'
9.519263e-3,'1'
9.519458e-3,'0'
9.519849e-3,'1'
9.520044e-3,'0'
9.520239e-3,'1'
9.520435e-3,'0'
9.520630e-3,'1'
9.520825e-3,'0'
9.521021e-3,'1'
9.521216e-3,'0'
9.521607e-3,'1'
9.521802e-3,'0'
9.521997e-3,'1'
9.522192e-3,'0'
9.522388e-3,'1'
9.522583e-3,'0'
9.522974e-3,'1'
9.523169e-3,'0'
9.523364e-3,'1'
9.523560e-3,'0'
9.523755e-3,'1'
9.523950e-3,'0'
9.524341e-3,'1'
9.524536e-3,'0'
9.524732e-3,'1'
9.524927e-3,'0'
9.525318e-3,'1'
9.525513e-3,'0'
9.525708e-3,'1'
9.525903e-3,'0'
